length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.7763158082962036,0.8309859037399292,0.8027210831642151,0.8815789222717285,0.9436619877815247,0.9115646481513977,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.8374999761581421,0.9436619877815247,0.887417197227478,0.8374999761581421,0.9436619877815247,0.887417197227478,0.0,0.0,0.0,0.0,0.0,0.0,0.6860465407371521,0.8309859037399292,0.7515923976898193,0.7790697813034058,0.9436619877815247,0.8535031676292419,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.7564102411270142,0.8309859037399292,0.791946291923523,0.8589743375778198,0.9436619877815247,0.8993288278579712,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.7023809552192688,0.8309859037399292,0.7612902522087097,0.7976190447807312,0.9436619877815247,0.8645160794258118,0.151162788271904,0.18309858441352844,0.1656050980091095,0.151162788271904,0.18309858441352844,0.1656050980091095,0.7023809552192688,0.8309859037399292,0.7612902522087097,0.7976190447807312,0.9436619877815247,0.8645160794258118,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.7972972989082336,0.8309859037399292,0.8137930631637573,0.9054054021835327,0.9436619877815247,0.9241378903388977,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.7023809552192688,0.8309859037399292,0.7612902522087097,0.7976190447807312,0.9436619877815247,0.8645160794258118,0.0,0.0,0.0,0.0,0.0,0.0,0.7023809552192688,0.8309859037399292,0.7612902522087097,0.7976190447807312,0.9436619877815247,0.8645160794258118,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8529411554336548,0.920634925365448,1.0,0.8529411554336548,0.920634925365448,0.9714285731315613,1.0,0.9855071902275085,0.9714285731315613,1.0,0.9855071902275085,0.1764705926179886,0.1764705926179886,0.1764705926179886,0.1764705926179886,0.1764705926179886,0.1764705926179886,0.09756097197532654,0.11764705926179886,0.1066666692495346,0.1463414579629898,0.1764705926179886,0.1599999964237213,0.8108108043670654,0.8823529481887817,0.8450704216957092,0.837837815284729,0.9117646813392639,0.8732393980026245,1.0,1.0,1.0,1.0,1.0,1.0
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7424242496490479,0.7101449370384216,0.7259259223937988,0.8636363744735718,0.8260869383811951,0.8444445133209229,0.9305555820465088,0.9710144996643066,0.9503546357154846,0.9583333134651184,1.0,0.978723406791687,0.7051281929016113,0.7971014380455017,0.748299241065979,0.8333333134651184,0.9420289993286133,0.8843538165092468,0.0,0.0,0.0,0.0,0.0,0.0,0.737500011920929,0.8550724387168884,0.7919463515281677,0.8374999761581421,0.9710144996643066,0.8993288278579712,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.3611111044883728,0.38805970549583435,0.3741007149219513,0.4722222089767456,0.5074626803398132,0.4892086386680603,0.9571428298950195,1.0,0.9781021475791931,0.9571428298950195,1.0,0.9781021475791931,0.3513513505458832,0.38805970549583435,0.368794322013855,0.45945945382118225,0.5074626803398132,0.4822694957256317,0.0,0.0,0.0,0.0,0.0,0.0,0.3513513505458832,0.38805970549583435,0.368794322013855,0.45945945382118225,0.5074626803398132,0.4822694957256317,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7236841917037964,0.7971014380455017,0.7586206793785095,0.8552631735801697,0.9420289993286133,0.8965517282485962,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.6707317233085632,0.7971014380455017,0.7284768223762512,0.792682945728302,0.9420289993286133,0.8609272241592407,0.13333334028720856,0.17391304671764374,0.15094339847564697,0.14444445073604584,0.18840579688549042,0.16352201998233795,0.6951219439506531,0.8260869383811951,0.7549668550491333,0.792682945728302,0.9420289993286133,0.8609272241592407,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9583333134651184,1.0,0.978723406791687,0.9583333134651184,1.0,0.978723406791687,0.6931818127632141,0.8840579986572266,0.7770701050758362,0.7386363744735718,0.9420289993286133,0.8280254602432251,0.9558823704719543,0.9420289993286133,0.9489051103591919,0.9852941036224365,0.9710144996643066,0.9781021475791931,0.7386363744735718,0.9420289993286133,0.8280254602432251,0.7386363744735718,0.9420289993286133,0.8280254602432251,0.18292683362960815,0.21739129722118378,0.1986754983663559,0.2073170691728592,0.24637681245803833,0.22516556084156036,0.6777777671813965,0.8840579986572266,0.7672956585884094,0.7222222089767456,0.9420289993286133,0.8176100254058838,0.970588207244873,0.95652174949646,0.9635035991668701,0.970588207244873,0.95652174949646,0.9635035991668701
122,5S_rRNA,0.9852941036224365,1.0,0.9925925731658936,0.9852941036224365,1.0,0.9925925731658936,0.7941176295280457,0.8059701323509216,0.800000011920929,0.8823529481887817,0.89552241563797,0.8888888955116272,0.9571428298950195,1.0,0.9781021475791931,0.9571428298950195,1.0,0.9781021475791931,0.675000011920929,0.8059701323509216,0.7346938252449036,0.75,0.89552241563797,0.8163266181945801,0.09302325546741486,0.11940298229455948,0.10457515716552734,0.151162788271904,0.19402985274791718,0.16993464529514313,0.8243243098258972,0.9104477763175964,0.8652482628822327,0.8513513803482056,0.9402984976768494,0.8936170339584351,1.0,0.9850746393203735,0.9924812316894531,1.0,0.9850746393203735,0.9924812316894531
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.31081080436706543,0.3333333432674408,0.3216783106327057,0.4189189076423645,0.4492753744125366,0.43356645107269287,0.9852941036224365,0.9710144996643066,0.9781021475791931,0.9852941036224365,0.9710144996643066,0.9781021475791931,0.5394737124443054,0.5942028760910034,0.565517246723175,0.5394737124443054,0.5942028760910034,0.565517246723175,0.17045454680919647,0.21739129722118378,0.19108280539512634,0.1931818127632141,0.24637681245803833,0.2165605127811432,0.3382352888584137,0.3333333432674408,0.33576643466949463,0.3382352888584137,0.3333333432674408,0.33576643466949463,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,1.0,0.9275362491607666,0.9624060392379761,1.0,0.9275362491607666,0.9624060392379761,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.8421052694320679,0.9275362491607666,0.882758617401123,0.8421052694320679,0.9275362491607666,0.882758617401123,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.9420289993286133,0.8843538165092468,0.8333333134651184,0.9420289993286133,0.8843538165092468,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.8815789222717285,0.9710144996643066,0.9241379499435425,0.9078947305679321,1.0,0.951724112033844,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.8461538553237915,0.95652174949646,0.8979591727256775,0.8717948794364929,0.9855072498321533,0.9251700639724731,0.0,0.0,0.0,0.0,0.0,0.0,0.8414633870124817,1.0,0.9139072895050049,0.8414633870124817,1.0,0.9139072895050049,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.19767442345619202,0.23943662643432617,0.21656052768230438,0.19767442345619202,0.23943662643432617,0.21656052768230438,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.2023809552192688,0.23943662643432617,0.21935485303401947,0.2023809552192688,0.23943662643432617,0.21935485303401947,0.0,0.0,0.0,0.0,0.0,0.0,0.19767442345619202,0.23943662643432617,0.21656052768230438,0.19767442345619202,0.23943662643432617,0.21656052768230438,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7361111044883728,0.7681159377098083,0.7517730593681335,0.7361111044883728,0.7681159377098083,0.7517730593681335,0.953125,0.8840579986572266,0.9172931909561157,0.953125,0.8840579986572266,0.9172931909561157,0.2142857164144516,0.21739129722118378,0.2158273309469223,0.2142857164144516,0.21739129722118378,0.2158273309469223,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0.47826087474823,0.4680851101875305,0.4583333432674408,0.47826087474823,0.4680851101875305,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,1.0,1.0,1.0,1.0,1.0,1.0,0.6969696879386902,0.6764705777168274,0.6865671277046204,0.8181818127632141,0.7941176295280457,0.8059701323509216,1.0,0.970588207244873,0.9850746393203735,1.0,0.970588207244873,0.9850746393203735,0.9189189076423645,1.0,0.9577465057373047,0.9189189076423645,1.0,0.9577465057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.6470588445663452,0.5945945978164673,0.6499999761581421,0.7647058963775635,0.7027027010917664,1.0,1.0,1.0,1.0,1.0,1.0
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.737500011920929,0.8309859037399292,0.7814568877220154,0.8374999761581421,0.9436619877815247,0.887417197227478,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.7195122241973877,0.8309859037399292,0.7712418437004089,0.8170731663703918,0.9436619877815247,0.8758170008659363,0.0,0.0,0.0,0.0,0.0,0.0,0.7023809552192688,0.8309859037399292,0.7612902522087097,0.7976190447807312,0.9436619877815247,0.8645160794258118,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.8088235259056091,0.7746478915214539,0.7913668751716614,0.9852941036224365,0.9436619877815247,0.9640288352966309,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.6707317233085632,0.7746478915214539,0.7189542651176453,0.8170731663703918,0.9436619877815247,0.8758170008659363,0.1785714328289032,0.2112676054239273,0.19354838132858276,0.2023809552192688,0.23943662643432617,0.21935485303401947,0.6951219439506531,0.8028169274330139,0.7450979948043823,0.8170731663703918,0.9436619877815247,0.8758170008659363,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.9838709831237793,0.8840579986572266,0.9312977194786072,0.9838709831237793,0.8840579986572266,0.9312977194786072,0.953125,0.8840579986572266,0.9172931909561157,0.953125,0.8840579986572266,0.9172931909561157,0.7162162065505981,0.7681159377098083,0.7412588000297546,0.7162162065505981,0.7681159377098083,0.7412588000297546,0.0,0.0,0.0,0.0,0.0,0.0,0.6527777910232544,0.6811594367027283,0.6666667461395264,0.6527777910232544,0.6811594367027283,0.6666667461395264,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.9090909361839294,0.8695651888847351,0.8888888955116272,0.9090909361839294,0.8695651888847351,0.8888888955116272,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.9142857193946838,0.9275362491607666,0.9208633303642273,0.9142857193946838,0.9275362491607666,0.9208633303642273,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.11594203114509583,0.12030075490474701,0.125,0.11594203114509583,0.12030075490474701,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.8088235259056091,0.7746478915214539,0.7913668751716614,0.9852941036224365,0.9436619877815247,0.9640288352966309,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.6547619104385376,0.7746478915214539,0.7096774578094482,0.7976190447807312,0.9436619877815247,0.8645160794258118,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714030265808,0.8028169274330139,0.7354838848114014,0.7976190447807312,0.9436619877815247,0.8645160794258118,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
122,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.7432432174682617,0.7746478915214539,0.7586206197738647,0.8513513803482056,0.8873239159584045,0.8689655065536499,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.8289473652839661,0.8873239159584045,0.8571428060531616,0.8289473652839661,0.8873239159584045,0.8571428060531616,0.151162788271904,0.18309858441352844,0.1656050980091095,0.151162788271904,0.18309858441352844,0.1656050980091095,0.6875,0.7746478915214539,0.7284767627716064,0.7875000238418579,0.8873239159584045,0.8344370722770691,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7638888955116272,0.7971014380455017,0.7801418304443359,0.7916666865348816,0.8260869383811951,0.8085106015205383,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7236841917037964,0.7971014380455017,0.7586206793785095,0.75,0.8260869383811951,0.786206841468811,0.22093023359775543,0.2753623127937317,0.2451612949371338,0.22093023359775543,0.2753623127937317,0.2451612949371338,0.75,0.9130434989929199,0.8235294222831726,0.773809552192688,0.9420289993286133,0.8496732115745544,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
123,5S_rRNA,0.9558823704719543,1.0,0.9774436354637146,0.9558823704719543,1.0,0.9774436354637146,0.75,0.8769230842590332,0.8085106611251831,0.8289473652839661,0.9692307710647583,0.8936169743537903,0.7972972989082336,0.9076923131942749,0.8489208817481995,0.8243243098258972,0.9384615421295166,0.877697765827179,0.6625000238418579,0.8153846263885498,0.7310344576835632,0.7124999761581421,0.8769230842590332,0.786206841468811,0.2261904776096344,0.29230770468711853,0.25503355264663696,0.2261904776096344,0.29230770468711853,0.25503355264663696,0.7124999761581421,0.8769230842590332,0.786206841468811,0.762499988079071,0.9384615421295166,0.8413792252540588,0.939393937587738,0.9538461565971375,0.9465648531913757,0.9696969985961914,0.9846153855323792,0.9770992994308472
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7638888955116272,0.7971014380455017,0.7801418304443359,0.7916666865348816,0.8260869383811951,0.8085106015205383,0.9583333134651184,1.0,0.978723406791687,0.9583333134651184,1.0,0.978723406791687,0.7236841917037964,0.7971014380455017,0.7586206793785095,0.75,0.8260869383811951,0.786206841468811,0.0,0.0,0.0,0.0,0.0,0.0,0.7682926654815674,0.9130434989929199,0.8344370722770691,0.792682945728302,0.9420289993286133,0.8609272241592407,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.8714285492897034,0.8840579986572266,0.8776978850364685,0.9285714030265808,0.9420289993286133,0.935251772403717,0.9305555820465088,0.9710144996643066,0.9503546357154846,0.9583333134651184,1.0,0.978723406791687,0.8026315569877625,0.8840579986572266,0.8413792848587036,0.8552631735801697,0.9420289993286133,0.8965517282485962,0.2261904776096344,0.2753623127937317,0.24836599826812744,0.2261904776096344,0.2753623127937317,0.24836599826812744,0.773809552192688,0.9420289993286133,0.8496732115745544,0.7976190447807312,0.9710144996643066,0.8758169412612915,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
123,5S_rRNA,0.9166666865348816,1.0,0.95652174949646,0.9166666865348816,1.0,0.95652174949646,0.8571428656578064,0.9090909361839294,0.8823529481887817,0.8571428656578064,0.9090909361839294,0.8823529481887817,0.9677419066429138,0.9090909361839294,0.9375,0.9677419066429138,0.9090909361839294,0.9375,0.8108108043670654,0.9090909361839294,0.8571428656578064,0.8108108043670654,0.9090909361839294,0.8571428656578064,0.17073170840740204,0.21212121844291687,0.18918921053409576,0.17073170840740204,0.21212121844291687,0.18918921053409576,0.8157894611358643,0.939393937587738,0.8732393383979797,0.8157894611358643,0.939393937587738,0.8732393383979797,1.0,0.939393937587738,0.9687499403953552,1.0,0.939393937587738,0.9687499403953552
123,5S_rRNA,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.7361111044883728,0.7681159377098083,0.7517730593681335,0.7916666865348816,0.8260869383811951,0.8085106015205383,0.9857142567634583,1.0,0.9928057789802551,0.9857142567634583,1.0,0.9928057789802551,0.6973684430122375,0.7681159377098083,0.7310344576835632,0.75,0.8260869383811951,0.786206841468811,0.19767442345619202,0.24637681245803833,0.21935483813285828,0.19767442345619202,0.24637681245803833,0.21935483813285828,0.75,0.9130434989929199,0.8235294222831726,0.773809552192688,0.9420289993286133,0.8496732115745544,1.0,0.9855072498321533,0.9927007555961609,1.0,0.9855072498321533,0.9927007555961609
123,5S_rRNA,0.9861111044883728,1.0,0.9930069446563721,0.9861111044883728,1.0,0.9930069446563721,0.9305555820465088,0.9436619877815247,0.9370630383491516,0.9305555820465088,0.9436619877815247,0.9370630383491516,0.9594594836235046,1.0,0.9793103337287903,0.9594594836235046,1.0,0.9793103337287903,0.9054054021835327,0.9436619877815247,0.9241378903388977,0.9054054021835327,0.9436619877815247,0.9241378903388977,0.1666666716337204,0.2112676054239273,0.18633541464805603,0.18888889253139496,0.23943662643432617,0.21118012070655823,0.9571428298950195,0.9436619877815247,0.9503546357154846,0.9571428298950195,0.9436619877815247,0.9503546357154846,1.0,0.98591548204422,0.9929078221321106,1.0,0.98591548204422,0.9929078221321106
