length,family,Ufold_precision,Ufold_recall,Ufold_f1,Ufold_precision_shift,Ufold_recall_shift,Ufold_f1_shift,hotknots_precision,hotknots_recall,hotknots_f1,hotknots_precision_shift,hotknots_recall_shift,hotknots_f1_shift,CNNfold_precision,CNNfold_recall,CNNfold_f1,CNNfold_precision_shift,CNNfold_recall_shift,CNNfold_f1_shift,viennaRNA_precision,viennaRNA_recall,viennaRNA_f1,viennaRNA_precision_shift,viennaRNA_recall_shift,viennaRNA_f1_shift,nussinov_precision,nussinov_recall,nussinov_f1,nussinov_precision_shift,nussinov_recall_shift,nussinov_f1_shift,contrafold_precision,contrafold_recall,contrafold_f1,contrafold_precision_shift,contrafold_recall_shift,contrafold_f1_shift,RNA_Unet_precision,RNA_Unet_recall,RNA_Unet_f1,RNA_Unet_precision_shift,RNA_Unet_recall_shift,RNA_Unet_f1_shift
281,group I intron,0.8928571343421936,0.8928571343421936,0.8928571343421936,0.8928571343421936,0.8928571343421936,0.8928571343421936,0.7804877758026123,0.761904776096344,0.7710843682289124,0.7804877758026123,0.761904776096344,0.7710843682289124,0.959999978542328,0.8571428656578064,0.9056603908538818,0.959999978542328,0.8571428656578064,0.9056603908538818,0.8292682766914368,0.8095238208770752,0.8192771673202515,0.8292682766914368,0.8095238208770752,0.8192771673202515,0.1797752827405929,0.190476194024086,0.1849711090326309,0.1797752827405929,0.190476194024086,0.1849711090326309,0.8500000238418579,0.8095238208770752,0.8292683362960815,0.8500000238418579,0.8095238208770752,0.8292683362960815,0.987500011920929,0.9404761791229248,0.9634146690368652,0.987500011920929,0.9404761791229248,0.9634146690368652
283,group I intron,0.9728260636329652,0.988950252532959,0.980821967124939,0.9728260636329652,0.988950252532959,0.980821967124939,0.8488371968269348,0.8066298365592957,0.8271954655647278,0.8488371968269348,0.8066298365592957,0.8271954655647278,0.8614457845687866,0.7900552749633789,0.8242075443267822,0.8614457845687866,0.7900552749633789,0.8242075443267822,0.7752808928489685,0.7624309659004211,0.768802285194397,0.7977527976036072,0.7845304012298584,0.7910863757133484,0.2659574449062347,0.2762430906295776,0.27100270986557,0.2872340381145477,0.2983425557613373,0.2926829159259796,0.9545454382896424,0.9281768202781676,0.9411764740943908,0.9545454382896424,0.9281768202781676,0.9411764740943908,0.9516128897666932,0.9779005646705629,0.964577615261078,0.9516128897666932,0.9779005646705629,0.964577615261078
284,group I intron,0.875,0.98591548204422,0.9271523356437684,0.887499988079071,1.0,0.940397322177887,0.7638888955116272,0.7746478915214539,0.7692307233810425,0.8055555820465088,0.8169013857841492,0.811188817024231,0.907894730567932,0.97183096408844,0.9387755393981934,0.907894730567932,0.97183096408844,0.9387755393981934,0.2638888955116272,0.2676056325435638,0.2657342851161957,0.2638888955116272,0.2676056325435638,0.2657342851161957,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5070422291755676,0.5333333611488342,0.5625,0.5070422291755676,0.5333333611488342,0.9857142567634584,0.97183096408844,0.9787233471870422,0.9857142567634584,0.97183096408844,0.9787233471870422
287,group I intron,0.9042553305625916,0.9340659379959106,0.9189189672470092,0.957446813583374,0.9890109896659852,0.9729729294776917,0.8690476417541504,0.8021978139877319,0.8342857360839844,0.8690476417541504,0.8021978139877319,0.8342857360839844,0.929411768913269,0.8681318759918213,0.8977272510528564,0.929411768913269,0.8681318759918213,0.8977272510528564,0.8275862336158752,0.791208803653717,0.8089887499809265,0.8850574493408203,0.8461538553237915,0.8651685118675232,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629850387572,0.8571428656578064,0.9069767594337464,0.9629629850387572,0.8571428656578064,0.9069767594337464,0.9452054500579834,0.7582417726516724,0.8414633870124817,0.9452054500579834,0.7582417726516724,0.8414633870124817
289,group I intron,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.7752808928489685,0.7666666507720947,0.77094966173172,0.8539325594902039,0.8444444537162781,0.8491619825363159,0.975000023841858,0.8666666746139526,0.9176470637321472,0.987500011920929,0.8777777552604675,0.929411768913269,0.855555534362793,0.855555534362793,0.855555534362793,0.855555534362793,0.855555534362793,0.855555534362793,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.7333333492279053,0.7904191613197327,0.8961039185523987,0.7666666507720947,0.826347291469574,0.988095223903656,0.9222221970558168,0.9540229439735411,0.988095223903656,0.9222221970558168,0.9540229439735411
291,group I intron,0.8247422575950623,0.8888888955116272,0.855614960193634,0.8556700944900513,0.9222221970558168,0.8877004384994507,0.895348846912384,0.855555534362793,0.875,0.895348846912384,0.855555534362793,0.875,0.9569892287254332,0.9888888597488404,0.9726775884628296,0.9569892287254332,0.9888888597488404,0.9726775884628296,0.726190447807312,0.6777777671813965,0.7011494040489197,0.773809552192688,0.7222222089767456,0.7471264600753784,0.095238097012043,0.1111111119389534,0.1025641039013862,0.1047619059681892,0.1222222223877906,0.1128205060958862,0.797468364238739,0.699999988079071,0.7455621361732483,0.8354430198669434,0.7333333492279053,0.781065046787262,0.949999988079071,0.8444444537162781,0.8941175937652588,0.949999988079071,0.8444444537162781,0.8941175937652588
292,group I intron,0.9489796161651612,0.9789473414421082,0.9637305736541748,0.9693877696990968,1.0,0.984455943107605,0.5955055952072144,0.557894766330719,0.5760869383811951,0.5955055952072144,0.557894766330719,0.5760869383811951,0.9767441749572754,0.8842105269432068,0.928176760673523,0.9767441749572754,0.8842105269432068,0.928176760673523,0.6632652878761292,0.6842105388641357,0.6735751628875732,0.6734693646430969,0.6947368383407593,0.6839377880096436,0.0196078438311815,0.0210526324808597,0.0203045681118965,0.0196078438311815,0.0210526324808597,0.0203045681118965,0.8139534592628479,0.7368420958518982,0.7734806537628174,0.8139534592628479,0.7368420958518982,0.7734806537628174,1.0,0.6421052813529968,0.7820512652397156,1.0,0.6421052813529968,0.7820512652397156
294,group I intron,0.9213483333587646,0.9425287246704102,0.931818187236786,0.932584285736084,0.954023003578186,0.943181812763214,0.6428571343421936,0.6206896305084229,0.6315789818763733,0.6428571343421936,0.6206896305084229,0.6315789818763733,0.9726027250289916,0.8160919547080994,0.887499988079071,0.9726027250289916,0.8160919547080994,0.887499988079071,0.6385542154312134,0.6091954112052917,0.6235294342041016,0.6385542154312134,0.6091954112052917,0.6235294342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.6883116960525513,0.6091954112052917,0.6463415026664734,0.6883116960525513,0.6091954112052917,0.6463415026664734,0.9756097793579102,0.9195402264595032,0.9467455744743348,0.9756097793579102,0.9195402264595032,0.9467455744743348
296,group I intron,0.9772727489471436,0.988505721092224,0.9828571677207948,0.9772727489471436,0.988505721092224,0.9828571677207948,0.7088607549667358,0.6436781883239746,0.6746988296508789,0.7088607549667358,0.6436781883239746,0.6746988296508789,0.930232584476471,0.9195402264595032,0.9248554706573486,0.9534883499145508,0.9425287246704102,0.9479768872261048,0.7820512652397156,0.7011494040489197,0.7393938899040222,0.7820512652397156,0.7011494040489197,0.7393938899040222,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238208770752,0.7816091775894165,0.7953216433525085,0.8333333134651184,0.8045976758003235,0.8187134861946106,1.0,1.0,1.0,1.0,1.0,1.0
297,group I intron,0.8936170339584351,0.91304349899292,0.903225839138031,0.8936170339584351,0.91304349899292,0.903225839138031,0.7340425252914429,0.75,0.7419354319572449,0.7340425252914429,0.75,0.7419354319572449,0.9615384340286256,0.8152173757553101,0.882352888584137,0.9615384340286256,0.8152173757553101,0.882352888584137,0.7446808218955994,0.760869562625885,0.7526881694793701,0.7446808218955994,0.760869562625885,0.7526881694793701,0.0485436879098415,0.0543478243052959,0.0512820482254028,0.097087375819683,0.1086956486105918,0.1025640964508056,0.6705882549285889,0.6195651888847351,0.6440677642822266,0.6705882549285889,0.6195651888847351,0.6440677642822266,1.0,0.945652186870575,0.9720669984817504,1.0,0.945652186870575,0.9720669984817504
298,group I intron,0.8947368264198303,0.9139785170555116,0.9042553305625916,0.9052631855010986,0.924731194972992,0.914893627166748,0.8604651093482971,0.7956989407539368,0.8268156051635742,0.8720930218696594,0.8064516186714172,0.8379888534545898,0.8809523582458496,0.7956989407539368,0.8361582159996033,0.9285714030265808,0.8387096524238586,0.881355881690979,0.7727272510528564,0.7311828136444092,0.7513812184333801,0.7840909361839294,0.7419354915618896,0.7624309659004211,0.1313131302595138,0.1397849470376968,0.1354166716337204,0.1313131302595138,0.1397849470376968,0.1354166716337204,0.8846153616905212,0.7419354915618896,0.8070175051689148,0.8974359035491943,0.7526881694793701,0.8187134265899658,0.9655172228813172,0.9032257795333862,0.9333333373069764,0.977011501789093,0.9139785170555116,0.944444477558136
300,group I intron,0.8315789699554443,0.9753086566925048,0.8977273106575012,0.8315789699554443,0.9753086566925048,0.8977273106575012,0.7303370833396912,0.8024691343307495,0.7647059559822083,0.7415730357170105,0.8148148059844971,0.7764706015586853,0.9390243887901306,0.9506173133850098,0.9447852969169616,0.9390243887901306,0.9506173133850098,0.9447852969169616,0.70652174949646,0.8024691343307495,0.7514450550079346,0.717391312122345,0.8148148059844971,0.7630058526992798,0.0,0.0,0.0,0.0,0.0,0.0,0.7340425252914429,0.8518518805503845,0.7885714769363403,0.7340425252914429,0.8518518805503845,0.7885714769363403,0.9277108311653136,0.9506173133850098,0.9390244483947754,0.9277108311653136,0.9506173133850098,0.9390244483947754
301,group I intron,0.8811880946159363,0.9081632494926452,0.8944723010063171,0.9207921028137208,0.9489796161651612,0.9346733689308168,0.7765957713127136,0.7448979616165161,0.7604166865348816,0.7765957713127136,0.7448979616165161,0.7604166865348816,0.9693877696990968,0.9693877696990968,0.9693877696990968,0.9693877696990968,0.9693877696990968,0.9693877696990968,0.6899999976158142,0.704081654548645,0.696969747543335,0.7400000095367432,0.7551020383834839,0.7474747896194458,0.0784313753247261,0.0816326513886451,0.0799999982118606,0.1274509876966476,0.1326530575752258,0.1299999952316284,0.8863636255264282,0.795918345451355,0.8387096524238586,0.9204545617103576,0.8265306353569031,0.8709678053855896,0.9894737005233764,0.9591836929321288,0.97409325838089,0.9894737005233764,0.9591836929321288,0.97409325838089
302,group I intron,0.9108911156654358,0.9292929172515868,0.9200000166893004,0.9207921028137208,0.939393937587738,0.9300000071525574,0.7849462628364563,0.7373737096786499,0.7604166269302368,0.7849462628364563,0.7373737096786499,0.7604166269302368,0.9444444179534912,0.8585858345031738,0.8994709253311157,0.9444444179534912,0.8585858345031738,0.8994709253311157,0.7475728392601013,0.7777777910232544,0.7623763084411621,0.7572815418243408,0.7878788113594055,0.7722772359848022,0.0476190485060215,0.0505050495266914,0.0490196086466312,0.0857142880558967,0.0909090936183929,0.0882353037595748,0.8367347121238708,0.8282828330993652,0.8324872851371765,0.8469387888908386,0.8383838534355164,0.8426396250724792,0.9791666865348816,0.9494949579238892,0.9641026258468628,0.9791666865348816,0.9494949579238892,0.9641026258468628
304,group I intron,0.9886363744735718,1.0,0.9942857027053832,0.9886363744735718,1.0,0.9942857027053832,0.790123462677002,0.7356321811676025,0.761904776096344,0.8271604776382446,0.7701149582862854,0.7976190447807312,0.932584285736084,0.954023003578186,0.943181812763214,0.9550561904907228,0.977011501789093,0.9659091234207152,0.7647058963775635,0.7471264600753784,0.7558140158653259,0.800000011920929,0.7816091775894165,0.7906976342201233,0.0,0.0,0.0,0.0,0.0,0.0,0.7866666913032532,0.6781609058380127,0.7283951044082642,0.8133333325386047,0.7011494040489197,0.7530863881111145,0.988505721092224,0.988505721092224,0.988505721092224,0.988505721092224,0.988505721092224,0.988505721092224
305,group I intron,0.9411764740943908,0.959999978542328,0.9504950642585754,0.9509803652763368,0.9700000286102296,0.9603959918022156,0.7931034564971924,0.6899999976158142,0.7379679083824158,0.8045976758003235,0.699999988079071,0.748663067817688,0.939393937587738,0.9300000071525574,0.9346733689308168,0.9595959782600404,0.949999988079071,0.9547738432884216,0.698924720287323,0.6499999761581421,0.6735751628875732,0.7096773982048035,0.6600000262260437,0.6839378476142883,0.0,0.0,0.0,0.0,0.0,0.0,0.9213483333587646,0.8199999928474426,0.8677248954772949,0.932584285736084,0.8299999833106995,0.8783068656921387,0.9897959232330322,0.9700000286102296,0.9797980189323424,0.9897959232330322,0.9700000286102296,0.9797980189323424
306,group I intron,0.8673469424247742,0.9444444179534912,0.9042553305625916,0.8979591727256775,0.9777777791023254,0.936170220375061,0.5465116500854492,0.5222222208976746,0.5340909361839294,0.569767415523529,0.5444444417953491,0.5568181872367859,0.9102563858032228,0.7888888716697693,0.8452380299568176,0.9230769276618958,0.800000011920929,0.8571428656578064,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5555555820465088,0.5555555820465088,0.5555555820465088,0.1372549086809158,0.1555555611848831,0.1458333283662796,0.1862745136022567,0.2111111134290695,0.1979166716337204,0.7441860437393188,0.7111111283302307,0.7272727489471436,0.7674418687820435,0.7333333492279053,0.75,0.9166666865348816,0.7333333492279053,0.8148148059844971,0.9583333134651184,0.7666666507720947,0.8518518805503845
308,group I intron,0.9639175534248352,0.9894179701805116,0.9765012860298156,0.9639175534248352,0.9894179701805116,0.9765012860298156,0.7659574747085571,0.761904776096344,0.7639256715774536,0.7659574747085571,0.761904776096344,0.7639256715774536,0.9631578922271729,0.9682539701461792,0.9656991958618164,0.9631578922271729,0.9682539701461792,0.9656991958618164,0.8229166865348816,0.8359788656234741,0.8293963670730591,0.8229166865348816,0.8359788656234741,0.8293963670730591,0.291262149810791,0.3174603283405304,0.3037975132465362,0.3300970792770386,0.3597883582115173,0.3443037867546081,0.9042553305625916,0.8994709253311157,0.9018568396568298,0.9042553305625916,0.8994709253311157,0.9018568396568298,0.976190447807312,0.8677248954772949,0.918767511844635,0.976190447807312,0.8677248954772949,0.918767511844635
309,group I intron,0.901098906993866,0.9425287246704102,0.92134827375412,0.9120879173278807,0.954023003578186,0.9325842261314392,0.5113636255264282,0.517241358757019,0.514285683631897,0.5113636255264282,0.517241358757019,0.514285683631897,0.976190447807312,0.9425287246704102,0.9590643048286438,0.976190447807312,0.9425287246704102,0.9590643048286438,0.75,0.7931034564971924,0.7709497213363647,0.75,0.7931034564971924,0.7709497213363647,0.0,0.0,0.0,0.0,0.0,0.0,0.7159090638160706,0.7241379022598267,0.7199999094009399,0.7272727489471436,0.7356321811676025,0.7314285635948181,1.0,0.9425287246704102,0.9704142212867736,1.0,0.9425287246704102,0.9704142212867736
310,group I intron,0.966292142868042,0.9772727489471436,0.9717514514923096,0.966292142868042,0.9772727489471436,0.9717514514923096,0.7088607549667358,0.6363636255264282,0.6706586480140686,0.7088607549667358,0.6363636255264282,0.6706586480140686,0.9444444179534912,0.9659090638160706,0.9550561904907228,0.9666666388511658,0.9886363744735718,0.9775280952453612,0.7654321193695068,0.7045454382896423,0.7337278127670288,0.7654321193695068,0.7045454382896423,0.7337278127670288,0.0,0.0,0.0,0.0,0.0,0.0,0.8313252925872803,0.7840909361839294,0.8070175051689148,0.8554216623306274,0.8068181872367859,0.8304093480110168,1.0,1.0,1.0,1.0,1.0,1.0
310,group I intron,0.91304349899292,0.9882352948188782,0.9491525888442992,0.91304349899292,0.9882352948188782,0.9491525888442992,0.4352941215038299,0.4352941215038299,0.4352941215038299,0.4352941215038299,0.4352941215038299,0.4352941215038299,0.932584285736084,0.9764705896377563,0.954023003578186,0.932584285736084,0.9764705896377563,0.954023003578186,0.7159090638160706,0.7411764860153198,0.7283236980438232,0.7386363744735718,0.7647058963775635,0.7514451146125793,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780560493469,0.7764706015586853,0.7904192209243774,0.8292682766914368,0.800000011920929,0.8143712878227234,0.9882352948188782,0.9882352948188782,0.9882352948188782,0.9882352948188782,0.9882352948188782,0.9882352948188782
310,group I intron,0.9659090638160706,0.9883720874786376,0.9770115613937378,0.9659090638160706,0.9883720874786376,0.9770115613937378,0.6477272510528564,0.6627907156944275,0.6551724076271057,0.6477272510528564,0.6627907156944275,0.6551724076271057,0.9545454382896424,0.9767441749572754,0.9655172228813172,0.9545454382896424,0.9767441749572754,0.9655172228813172,0.6767676472663879,0.7790697813034058,0.7243242859840393,0.6767676472663879,0.7790697813034058,0.7243242859840393,0.0,0.0,0.0,0.0,0.0,0.0,0.7159090638160706,0.7325581312179565,0.7241378426551819,0.7272727489471436,0.7441860437393188,0.7356321811676025,0.9883720874786376,0.9883720874786376,0.9883720874786376,0.9883720874786376,0.9883720874786376,0.9883720874786376
310,group I intron,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.7088607549667358,0.6363636255264282,0.6706586480140686,0.7088607549667358,0.6363636255264282,0.6706586480140686,0.9239130616188048,0.9659090638160706,0.9444444179534912,0.945652186870575,0.9886363744735718,0.9666666984558104,0.7415730357170105,0.75,0.7457626461982727,0.7752808928489685,0.7840909361839294,0.7796610593795776,0.0,0.0,0.0,0.0,0.0,0.0,0.8202247023582458,0.8295454382896423,0.8248587250709534,0.8764045238494873,0.8863636255264282,0.8813559412956238,1.0,1.0,1.0,1.0,1.0,1.0
